[H][C@@]12N=C(C3(CC3)C4=N[C@]5([H])[C@](CC6=C5C=CC=C6)([H])O4)O[C@]1([H])CC7=C2C=CC=C7*O=C(NC1=CC=C2C=CC=CC2=C1)[C@@H](C)CCC3=CC=CC=C3,263.15,0.166186328422275,-15.7576295786229
CCCC(CCC)[C@@H]1CN(C2=CC=CC(C(C)(C)C)=C2)C(C3=N[C@H](C(CCC)CCC)CN3C4=CC(C(C)(C)C)=CC=C4)=N1*COC1=CC=C(C=C1)[C@H](C)C1=CC=CC=C1,298.15,1.74451448422234,-90.0
CC(C1=N[C@@H](C(C)(C)C)CO1)(C2=N[C@@H](C(C)(C)C)CO2)C*O=C(NC1=CC=C2C=CC=CC2=C1)[C@@H](C)CCC3=CC=CC=C3,263.15,0.0457497241119253,-4.37160599961367
[H][C@@]12N=C(C3(C4=N[C@]5([H])[C@](CC6=C5C=CC=C6)([H])O4)CCCCC3)O[C@]1([H])CC7=C2C=CC=C7*COC1=CC([C@H](C2=CC=CC=C2)CC3=CC=CC=C3)=CC=N1,303.15,0.0900631055703548,-7.46497602573626
C1(C2=N[C@@H](C3=CC=CC=C3)CO2)=N[C@@H](C4=CC=CC=C4)CO1*CC1(OB(OC1(C)C)[C@H](CCCN1C(C2=CC=CC=C2C1=O)=O)CCCCC)C,298.15,1.74451448422234,-90.0
CC([C@@H]1N=C(C2=NC3=CC=CC=C3C=C2)OC1)C*COC1=CC([C@H](C2=CC=CC=C2)CC3=CC=CC=C3)=CC=N1,303.15,0.0665561726250251,-5.52123994454015
N#C/C(C1=N[C@H]([C@@H](C2=CC=CC=C2)O1)C3=CC=CC=C3)=C4N[C@H]([C@@H](C5=CC=CC=C5)O/4)C6=CC=CC=C6*COC1=C(C=CC=C1)[C@H](O)C1=CSC=C1,263.15,1.53972492545064,-90.0
CC(C1=N[C@@H](C(C)(C)C)CO1)(C2=N[C@@H](C(C)(C)C)CO2)C*O=C(N(CC1=CC=CC=C1)C2=CC=CC=C2)[C@@H](CC)CCCCCC,273.15,0.168640931965407,-15.4106406018272
C1(C2=N[C@H]3[C@H](CC4=C3C=CC=C4)O2)=CC=CC(C5=N[C@H](C(C=CC=C6)=C6C7)[C@H]7O5)=N1*O=S([C@H](CCCC)CCCCCCN1C2=C(C=C1)C=CC=C2)(C)=O,303.15,0.0362665145363335,-3.0091920351313
CC(C1=N[C@H](CO1)C2=CC=CC=C2)(C)C3=N[C@H](CO3)C4=CC=CC=C4*FC1=CC=C(C=C1)[C@H](C)C(CCCCCCCC)=O,273.15,1.59823622795684,-90.0
COC[C@@H]1N=C(C2=N[C@@H](COC)[C@H](C3=CC=CC=C3)O2)O[C@H]1C1=CC=CC=C1*CC(=O)C1=CC=C([C@H](CNS(=O)(=O)C2=CC=C(C)C=C2)C2=CC=CC=C2)C=C1,298.15,0.898402098679487,-64.0
C1(C2=NC3=CC=CC=C3C=C2)=N[C@@H](CC4=CC=CC=C4)CO1*O=C1N(CCC1)[C@@H](CCCCC)CCCOC2=CC3=C(C=C2)C=CC=C3,303.15,0.103245334008793,-8.55260311013284
CC(O1)(C)[C@H](C(C)(C)C)N=C1C2=CC=C(C(F)(F)F)C=N2*C1(=CCCCC1)C[C@]1(COC2=C1C=CC=C2)C,298.15,1.3707771408124,-82.0
C[C@@H](CC)[C@H]1COC(C2=N[C@@H]([C@H](CC)C)CO2)=N1*C(C)(C)(C)OC([C@H](CC(C)(C)C)C1=CC(=C(C(=O)OC)C=C1)F)=O,293.15,1.8513492528547,-92.0
CCC(C)[C@H](N=C1C2=N[C@H](CN2C3=CC=CC(C(C)(C)C)=C3)C(CC)C)CN1C4=CC(C(C)(C)C)=CC=C4*FC(F)(F)C[C@@H](B1OC(C)(C)C(C)(C)O1)C2=CC=C(F)C=C2C,298.15,1.63022336051597,-88.0
C1(C2=N[C@H](C3=CC=CC=C3)[C@H](C4=CC=CC=C4)O2)=NC(C5=N[C@H](C6=CC=CC=C6)[C@H](C7=CC=CC=C7)O5)=CC=C1*CC1(C)OB([C@H](CCCCC)CCCN2C3=C(C4=C2C=CC=C4)C=CC=C3)OC1(C)C,303.15,0.177882921261878,-14.6578350164305
C1(C2=N[C@H](C3CCCCC3)CO2)=CC=CC=N1*C1(=CC=CC=C1)[C@H](C1=CC=C(C(=O)OC)C=C1)OC(F)(F)F,333.15,1.00386603781677,-64.0
CCC(C)[C@H](N=C1C2=N[C@H](CN2C3=CC=CC(C(C)(C)C)=C3)C(CC)C)CN1C4=CC(C(C)(C)C)=CC=C4*O=P(OC(C)C)([C@H](CCCOS(C1=CC=C(C)C=C1)(=O)=O)C(C=C2)=CC=C2C(F)(F)F)OC(C)C,298.15,2.30581680519884,-96.0
CCC([C@@H](CN1C2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)N=C1C3=N[C@@H](C(C)CC)CN3C4=CC(C(C)(C)C)=CC(C(C)(C)C)=C4)C*COC1=CC=C(C=C1)\C=C\[C@@H](C)C1=CC=CC=C1,298.15,1.81004836839238,-91.0
CC([C@@H]1N=C(C2(C3=N[C@@H](C(C)(C)C)CO3)CCCC2)OC1)(C)C*C[C@H](OC(C1=CC=CC=C1)=O)CCCN2C3=C(C4=C2C=CC=C4)C=CC=C3,303.15,0.230024540740333,-18.8632763274855
CC(C1=N[C@H](C(C=CC=C2)=C2C3)[C@H]3O1)(C)C4=N[C@H]5[C@H](CC6=C5C=CC=C6)O4*COC1=CC=C(/C=C/[C@@H](C2=CC=CC=C2)[Si](C)(C)C)C=C1,278.0,0.481,-41.0
CC1=CC=C(N2C[C@H](C(C)(C)C)N=C2C2=C3N=CC=CC3=CC=C2)C=C1*C(C1=CC=CC=C1)N1C([C@H](CC1)CCCC(C)C)=O,273.15,1.54363765511176,-89.0
O=S(N[C@H](C1=CC=CC=C1)[C@H](NS(=O)(C(F)(F)F)=O)C2=CC=CC=C2)(C(F)(F)F)=O*CC(C[C@@H](C(=O)OC(C)(C)C)C1=CC(=NC=C1)C(F)(F)F)(C)C,308.15,0.0367519992671723,-3.0
C1(C2=N[C@H](C(C=CC=C3)=C3C4)[C@H]4O2)=CC=CC=N1*C1(=CC=CC=C1)CCC[C@@H](C)NC(C1=CC=CC=C1)=O,298.15,0.502005101941195,-40.0
[H][C@]12N=C(C3=N[C@@]4([H])[C@@](CC5=C4C=CC=C5)([H])O3)O[C@@]1([H])CC6=C2C=CC=C6*O=C([C@@](/C=C/CCCC%17=CC=CC=C%17)(C#N)CCCCOC(C)=O)OCC,273.15,1.72504195264289,-92.0
C1(C2(C3=NC(C4=CCCC=C4)=CO3)CCCC2)=NC(C5=CCCC=C5)=CO1*C[C@H](NC(C1=CC=CC=C1)=O)C2=CC=C(C=C2)C(F)(F)F,303.15,0.167480335513812,-13.8119270895472
FC(C1=CN=C(C2=N[C@@H](C3=CC=CC=C3)CO2)C=C1)(F)F*C[C@H](OC(C1=CC=CC=C1)=O)CCCN2C(C3=C(C2=O)C=CC=C3)=O,303.15,0.163412502404795,-13.4805868218035
CC(C)(C)C1=CC=C([C@H]2COC(/C(C#N)=C3\N[C@@H](C4=CC=C(C(C)(C)C)C=C4)CO3)=N2)C=C1*C(C)(C)(C)OC(=O)N[C@@H](CC(C)C)C1=CC=C(C(=O)OC)C=C1,298.15,1.74451448422234,-90.0
C1(C2=N[C@@H](CC3=CC=CC=C3)CO2)=NC=CC=C1*CC[C@H](C1=CC=CC=C1)C2=CC=C(C=C2)OC,303.15,0.150764144705213,-12.4484350223175
C1(C2=N[C@@H](CC3=CC=CC=C3)CO2)=NC(C4=N[C@@H](CC5=CC=CC=C5)CO4)=CC=C1*C[C@@H](CCCC(=O)OC)\C=C\C(C)(C)C,263.15,1.17870650089433,-81.0
CC(C(C=C1)=CC=C1CC(C2=N[C@@H](C3=CC=CC=C3)CO2)(CC4=CC=C(C(C)(C)C)C=C4)C5=N[C@@H](C6=CC=CC=C6)CO5)(C)C*COC1=CC=C(C=C1)N(C(C)=O)[C@H]([C@H](CCCC)B1OC(C(O1)(C)C)(C)C)CCCCC,246.15,1.49435990568433,-91.0
C1(C2=N[C@@H](C3=CC=CC=C3)CO2)=NC=CC=C1*O=C(NC1=CC=CC=C1)[C@H](C)CCC2=CC=C(C=C2)C(F)(F)F,263.15,0.0619457857079691,-5.13947917113362
CC(C1=N[C@@H](C2=CC=CC=C2)C(C)(C)O1)(C)C3=N[C@@H](C4=CC=CC=C4)C(C)(C)O3*COC1=CC=C(C=C1)[C@H](C)C1=CC=CC=C1,323.15,1.04124909831399,-67.0
CC1=CC=C(N2C[C@H](C(C)(C)C)N=C2C2=C3N=CC=CC3=CC=C2)C=C1*C(C1=CC=CC=C1)N1C([C@H](CC1)CCC[C@H](CCC=C(C)C)C)=O,273.15,1.22349869169404,-81.0
CC([C@@H]1N=C(C2=CC=CC(C3=NC(C4=N[C@@H](C(C)(C)C)CO4)=CC=C3)=N2)OC1)(C)C*O=C1N(CCC1)[C@H](C)CCCC2=CC=CC=C2,273.15,0.301003976144293,-27.0377083148207
CCCC(CCC)[C@@H]1COC(C2=N[C@H](C(CCC)CCC)CO2)=N1*CC(C)(C(C)(C)C)OC([C@@H](C)C1=CC=C(C=C1)C(F)(F)F)=O,298.15,1.57963995116361,-87.0
BrC1=CC(Cl)=CN=C1C2=N[C@H](C(C)(C)C)CO2*FC([C@@H](C1=CC=CC=C1)C1=CC=C(C(=O)OC)C=C1)(F)F,258.15,0.563577685946407,-50.0
CC(C(C=C1)=CC=C1CC(C2=N[C@@H](C3=CC=CC=C3)CO2)(CC4=CC=C(C(C)(C)C)C=C4)C5=N[C@@H](C6=CC=CC=C6)CO5)(C)C*C(C1=CC=CC=C1)NC(C(C[C@@H](C)N1CCN(CC1)C1=NC=CC=N1)(C)C)=O,298.15,2.17057864018765,-95.0
C1(C2=N[C@@H](CC3=CC=CC=C3)CO2)=NC=CC=C1*FC(F)(F)C(C=C1)=CC=C1[C@@H](NC(C2=CC=CC=C2)=O)CC,303.15,0.364264240163788,-29.3450123479765
C1=CC=C2C(=C1)C[C@H]1OC(C3=N[C@H]4C5=CC=CC=C5C[C@H]4O3)=N[C@@H]21*C(C1=CC=CC=C1)N([C@@H](CC)C1=CC=C(C=C1)Cl)CC1=CC=CC=C1,298.15,1.53255579717938,-86.0
CC(C1=N[C@H](C(C)C)CO1)(C2=N[C@H](C(C)C)CO2)C*C[C@H](NC(C1=CC=CC=C1)=O)C2=CC=C(C=C2)C(F)(F)F,303.15,0.254037038202537,-20.7779323877185
CC(C1=N[C@@H](C2=CC=CC=C2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O1)(C)C5=N[C@@H](C6=CC=CC=C6)C(C7=CC=CC=C7)(C8=CC=CC=C8)O5*C(C1=CC=CC=C1)(=O)OC(CC)CCCCCN1C(C2=CC=CC=C2C1=O)=O,298.15,1.68491878774143,-89.0
CC(C1=N[C@H](CO1)C2=CC=CC=C2)(C)C3=N[C@H](CO3)C4=CC=CC=C4*O=C(N[C@H](CCCCC)CC1=CC=CC=C1)OCC2=CC=CC=C2,303.15,0.700377865796912,-52.3616760204189
CCC(C)[C@H](N=C1C2=N[C@H](CN2C3=CC=CC(C(C)(C)C)=C3)C(CC)C)CN1C4=CC(C(C)(C)C)=CC=C4*FC(C[C@@H](B1OC(C)(C)C(C)(C)O1)C2=CC=C(OCO3)C3=C2)(F)C(F)(F)C(F)(F)C(F)(F)F,298.15,1.44703619563726,-84.0
N#C/C(C1=N[C@@H](C2=CC=CC=C2)CO1)=C1/N[C@@H](C2=CC=CC=C2)CO1*COC=1C=C2C[C@]3(N(C2=CC1)C(C1=CC=CC=C13)=O)C,353.15,1.54195204177396,-80.0
CC([C@@H](CN1C2=CC=CC=C2)N=C1C3=CC=CC=N3)(C)C*C(C)(C)[C@]1(C(N(C2=CC=CC=C12)C)=O)CC(=O)NC1=CC=C(C=C1)C,303.15,1.11895602140549,-73.0
CC([C@H]1N=C(C2=N[C@H](C(C)C)CO2)OC1)C*O=C(CCC1)N1[C@H](C)CC2=CC=CC=C2,273.15,0.475625372679334,-37.5629921259843
CC(C1=CC(C(C)(C)C)=CC(CC(C2=N[C@]3([H])[C@](CC4=C3C=CC=C4)([H])O2)(C5=N[C@]6([H])[C@](CC7=C6C=CC=C7)([H])O5)CC8=CC(C(C)(C)C)=CC(C(C)(C)C)=C8)=C1)(C)C*O=S([C@@H](CCCC)C1=CC=CC=C1)(C)=O,253.15,0.496671844604863,-45.7113318275452
CC(C1=N[C@@H](CC2=CC=CC=C2)CO1)(C3=N[C@@H](CC4=CC=CC=C4)CO3)C*CC1=CC=C(C=C1)S([C@@H](CCCC)CCCCCCN2C3=C(C=C2)C=CC=C3)(=O)=O,303.15,0.531062287849372,-41.4289770129485
CC([C@@H]1N=C(C(CC2=CC=CC=C2)(C3=N[C@@H](C(C)C)CO3)CC4=CC=CC=C4)OC1)C*O=C(NC1=CC=CC=C1)[C@H](C)CCC2=CC=C(C=C2)C(F)(F)F,263.15,0.446008081643796,-35.4313138871242
C1(C2(C3=N[C@@H](C4=CC=CC=C4)CO3)CCCCC2)=N[C@@H](C5=CC=CC=C5)CO1*O=C(C1=CC=CC=C1)N[C@@H](C2=CC=CC=C2)C,303.15,0.194913396423213,-16.0380337639643
CC(C)[C@H]1CN(C(C2=N[C@@H](C(C)C)CN2C3=CC(C(C)(C)C)=CC=C3)=N1)C4=CC=CC(C(C)(C)C)=C4*COC(=O)c1ccc([C@@H](Cc2ccccc2)c2ccccc2)cc1,298.15,1.68491878774143,-89.0
FC(C1=CN=C(C2=N[C@@H](C3=CC=CC=C3)CO2)C=C1)(F)F*O=C(NC1=CC=C(C=C1)C(OCC)=O)[C@H](C)CCCC2CCCCC2,263.15,0.393385023883439,-35.9348877096314
CC(C1=N[C@@H](C2=CC=CC=C2)[C@@H](C3=CC=CC=C3)O1)(C)C4=N[C@@H](C5=CC=CC=C5)[C@@H](C6=CC=CC=C6)O4*C(C1=CC=CC=C1)(=O)N[C@H](CCC(=O)OC(C)(C)C)C(CCCCCCCC)=O,273.15,1.59823622795684,-90.0
C1(C2=N[C@@H](C3=CC=CC=C3)CO2)=N[C@@H](C4=CC=CC=C4)CO1*COC1=CC=C(C=C1)CCC[C@H](CCCCC)B1OC(C(O1)(C)C)(C)C,298.15,1.74451448422234,-90.0
CCC(C)[C@H](N=C1C2=N[C@H](CN2C3=CC=CC(C(C)(C)C)=C3)C(CC)C)CN1C4=CC(C(C)(C)C)=CC=C4*O=P(OCC)(OCC)[C@@H](C1=CC=C(C(F)(F)F)C=C1)CCC2=CC=CC=C2,298.15,1.96511826580124,-93.0
CC([C@H](CO1)N=C1C2=CC=C(C(F)(F)F)C=N2)(C)C*ClC1=CC=C2[C@@](C(N(C2=C1)C)=O)(C)C/C(=C/C1=CC2=CC=CC=C2C=C1)/F,298.15,1.74451448422234,-90.0
CC(C1=N[C@@H](C2=CC=CC=C2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O1)(C)C5=N[C@@H](C6=CC=CC=C6)C(C7=CC=CC=C7)(C8=CC=CC=C8)O5*C(C1=CC=CC=C1)(=O)OC(CC)CCCC1CCCCC1,298.15,1.74451448422234,-90.0
C1(C2=N[C@H](C3=CC=CC=C3)CO2)=CC=CC=N1*C(C)(=O)OC1=CC=C(C=C1)CC[C@]1(CCC2=CC=CC=C12)C,313.15,0.497902572320014,-38.0
CC(C)OC1=CC(OC(C)C)=CC([C@@H]2[C@H](C3=CC=CC=C3)OC(C(CC4=C5C(C=CC=C5)=C6C=CC=CC6=C4)(C7=N[C@H](C8=CC(OC(C)C)=CC(OC(C)C)=C8)[C@H](C9=CC=CC=C9)O7)CC%10=CC%11=C(C%12=C%10C=CC=C%12)C=CC=C%11)=N2)=C1*CC(C(O1)=C(CC[C@]1(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C)C(C)=C2OC(CCC(OCCC[C@H](C(F)(F)F)CCCCCN3C(C(C=CC=C4)=C4C3=O)=O)=O)=O)=C2C,263.15,1.48712520205989,-89.0
CC(C1=N[C@H](C2=CC=CC=C2)CO1)(C)C3=N[C@H](C4=CC=CC=C4)CO3*C1(=CC=CC=C1)CCC([C@H](C)C1=CC=CC=C1)=O,283.15,1.65674753046304,-90.0
C[C@@H](CC)[C@H]1COC(C2=N[C@@H]([C@H](CC)C)CO2)=N1*ClC=1C=C(C=CC1S(=O)(=O)C)[C@H](C(=O)OC(C)(C)C)CC(C)(C)C,293.15,2.02497284684796,-94.0
C1(C2(C3=N[C@@H](CC4=CC=CC=C4)CO3)CCCCC2)=N[C@@H](CC5=CC=CC=C5)CO1*CC1(C)OB([C@H](CCCCC)CCCN2C3=C(C4=C2C=CC=C4)C=CC=C3)OC1(C)C,303.15,-0.00087987838112081,0.0730294103477328
CCCCC(CCCC)[C@@H]1COC(C2=N[C@H](C(CCCC)CCCC)CO2)=N1*CN1C=C(C2=CC=CC=C12)C(=O)OC[C@@H](CC(C(C(C(F)(F)F)(F)F)(F)F)(F)F)C1=CC(=NC=C1)C(F)(F)F,263.15,1.438850502498,-88.0
FC(C1=CN=C(C2=N[C@@H](C3=CC=CC=C3)CO2)C=C1)(F)F*O=C(NC1=CC=CC=C1)[C@@H](C)CCC2=CC=C(C=C2)C(F)(F)F,263.15,0.229548890114895,-18.8342969781356
FC(C1=CN=C(C2=N[C@@H](C(C)C)CO2)C=C1)(F)F*O=C(NC1=CC=C(C=C1)C(OCC)=O)[C@H](C)CCCCCCC,263.15,0.276128708618441,-25.8054073556049
[H][C@@]12N=C(C3(CC3)C4=N[C@]5([H])[C@](CC6=C5C=CC=C6)([H])O4)O[C@]1([H])CC7=C2C=CC=C7*S(=O)(=O)(C1=CC=C(C)C=C1)[C@H](CCCC)C1=CC=C(C(=O)OC)C=C1,273.15,1.59823622795684,-90.0
C[C@@H]1N=C(C2=CC=CC(C3=N[C@@H](C)CO3)=N2)OC1*CC[C@H](NC(C1=CC=CC=C1)=O)CCC2CCCCC2,303.15,0.545003778328345,-42.3828913176622
[H][C@@]12N=C(C3=NC=CC=C3)O[C@]1([H])CC4=C2C=CC=C4*O=C(N1CCCCCC[C@H](S(C2=CC=C(C=C2)C)(=O)=O)CCCC)C3=C(C1=O)C=CC=C3,303.15,0.199190406645024,-16.383694032316
CC([C@@H]1N=C(C(CC2=CC=CC=C2)(C3=N[C@@H](C(C)C)CO3)CC4=CC=CC=C4)OC1)C*C[C@H](OC(C1=CC=CC=C1)=O)CCCN2C(C3=C(C2=O)C=CC=C3)=O,303.15,0.0420987148967958,-3.49274891717698
C[C@@H](CC)[C@H]1COC(C2=N[C@@H]([C@H](CC)C)CO2)=N1*C(C1=CC=CC=C1)(=O)C1=CC=C(C=C1)[C@H](C(=O)OC(C)(C)C)CC(C)(C)C,293.15,1.8513492528547,-92.0
C1(C2=N[C@@H](CC3=CC=CC=C3)CO2)=NC=CC=C1*CC.CN1C(=O)[C@](C)(CC2=CC=CC=C2)C2=CC=CC=C21,313.15,0.358040716838161,-28.0
CC(C1=N[C@]2([H])[C@](CC3=C2C=CC=C3)([H])O1)(C4=N[C@]5([H])[C@](CC6=C5C=CC=C6)([H])O4)CC7=N[C@]8([H])[C@](CC9=C8C=CC=C9)([H])O7*O=C1N(CCC1)[C@@H](C)CCCC2=CC=CC=C2,273.15,0.0830087618044097,-7.63150658858846
CC(C1=N[C@H](C2=CC=CC=C2)C(CCC(C)C)(CCC(C)C)O1)(C)C3=N[C@H](C4=CC=CC=C4)C(CCC(C)C)(CCC(C)C)O3*C(C1=CC=CC=C1)NC([C@@H](CCCCCCN1C(C2=CC=CC=C2C1=O)=O)C)=O,263.15,1.14898677557077,-80.0
FC(C(C=N1)=CC=C1C2=N[C@@H](C(C=CC=C3)=C3C4)[C@@H]4O2)(F)F*C1(=CCCCC1)C[C@]1(COC2=C1C=CC=C2)C,298.15,1.30180660131645,-80.0
FC(C1=CN=C(C2=N[C@@H](C3=CC=CC=C3)CO2)C=C1)(F)F*C[C@@H](C1=CC=C(C=C1)C)/C=C/C2=CC=C(C=C2)OC,273.15,0.363854488875135,-32.3154557607181
CCCCC(CCCC)[C@@H]1COC(C2=N[C@H](C(CCCC)CCCC)CO2)=N1*CN1C=C(C2=CC=CC=C12)C(=O)OC[C@@H](CC(C(C(C(F)(F)F)(F)F)(F)F)(F)F)C1=CC=C(C=C1)C(C)=O,263.15,1.27716778427619,-84.0
CC(C1=N[C@H](CO1)C2=CC=CC=C2)(C)C3=N[C@H](CO3)C4=CC=CC=C4*CSCC[C@H](C(CCCCCCCC)=O)NC(C1=CC=CC=C1)=O,273.15,1.54363765511176,-89.0
C1(C2(CCCC2)C3=N[C@H](C4=CC=CC=C4)CO3)=N[C@H](C5=CC=CC=C5)CO1*O=C(C1=CC=CC=C1)[C@H](C(F)(F)F)CCC2=CC=CC=C2,263.15,0.520114419487397,-46.0
CC([C@H](CO1)N=C1C2=CC=C(C(F)(F)F)C=N2)(C)C*F\C(\C[C@]1(C(N(C2=CC=CC=C12)C)=O)CCCCCC)=C/C1=CC2=CC=CC=C2C=C1,298.15,1.53255579717938,-86.0
CCCCC(CCCC)[C@@H]1COC(C2=N[C@H](C(CCCC)CCCC)CO2)=N1*CN1C=C(C2=CC=CC=C12)C(=O)OC[C@@H](CC(C(C(C(F)(F)F)(F)F)(F)F)(F)F)C=1C=NC(=NC1)S(=O)(=O)C,263.15,1.14898677557077,-80.0
[H][C@@]12N=C(C3(CC3)C4=N[C@]5([H])[C@](CC6=C5C=CC=C6)([H])O4)O[C@]1([H])CC7=C2C=CC=C7*BrC1=C(C=CC=C1)[C@H](C)\C=C\C1=CC=C(C=C1)OC,273.15,1.80034229181154,-93.0
CC(C1=N[C@H](C(C)C)CO1)(C2=N[C@H](C(C)C)CO2)C*O=C(NC1=CC=CC=C1)[C@@H](C)CC#CC2=CC=CC=C2,263.15,0.346589320707546,-28.0117567482754
C1(C2(CC2)C3=N[C@H](C(C=CC=C4)=C4C5)[C@H]5O3)=N[C@H]6[C@H](CC7=C6C=CC=C7)O1*FC1=C(C(=CC=C1)F)\C=C/[C@H](C)C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C,288.15,1.74933904864083,-91.0
CC(C)C1=CC=CC=C1CC(C2=N[C@@H](C3=CC=CC=C3)CO2)(CC4=C(C(C)C)C=CC=C4)C5=N[C@@H](C6=CC=CC=C6)CO5*O=C(CCCCCC)[C@H](C(F)(F)F)CCC1=CC=CC=C1,263.15,1.09330375069423,-78.0
CCCC(CCC)[C@@H](CO1)N=C1C2=N[C@@H](C(CCC)CCC)CO2*COC1=CC=C(C=C1)[C@H](CC)C1=CC=CC=C1,298.15,1.40788868871824,-83.0
FC(C1=CN=C(C2=N[C@@H](C3=CC=CC=C3)CO2)C=C1)(F)F*O=C(NC1=CC=CC=C1)[C@H](C)CCCCC2=CC=CC=C2,263.15,0.380601365781546,-30.5934067219806
[H][C@]12N=C(C3=N[C@@]4([H])[C@@](CC5=C4C=CC=C5)([H])O3)O[C@@]1([H])CC6=C2C=CC=C6*O=C([C@@](/C=C/CCCC%10=CC=CC=C%10)(C#N)CC(C)C)OCC,273.15,1.72504195264289,-92.0
C1(C2(C3=N[C@@H](CC4=CC=CC=C4)CO3)CCCCC2)=N[C@@H](CC5=CC=CC=C5)CO1*CC1=CC=C(C=C1)S([C@H](CCCC)CCCCCCN2C3=C(C=C2)C=CC=C3)(=O)=O,303.15,0.00373426782200958,-0.309941189826442
CC(C1=N[C@@H](C(C)(C)C)CO1)(C2=N[C@@H](C(C)(C)C)CO2)C*COC(C=C1)=NC=C1[C@H](NC(C2=CC=CC=C2)=O)CC,303.15,0.211912665491309,-17.4094776624532
CC([C@@H]1N=C(C2=NC=CC=C2)OC1)(C)C*O=C(NC1=CC=CC=C1)[C@@H](CC)CCCCCC,268.15,0.324578577697456,-26.318912619203
[H][C@@]12N=C(C3(CC3)C4=N[C@]5([H])[C@](CC6=C5C=CC=C6)([H])O4)O[C@]1([H])CC7=C2C=CC=C7*C1(=CC=CC=C1)[C@@H](/C=C/C=1SC=CC1)C,298.15,1.63022336051597,-88.0
CC([C@@H](CO1)N=C1C2=NC(C(C3=CC=CC=C3)C4=CC=CC=C4)=CC(OC)=C2)(C)C*O=C(NC1=CC=CC=C1)C[C@H](C)CC2=CC=CC=C2,263.15,2.03513564409886,-96.0
CC(C1=N[C@H](C2=CC=CC=C2)CO1)(C)C3=N[C@H](C4=CC=CC=C4)CO3*CN(S(=O)(=O)[C@@H](CCCC)C1=C(C=CC=C1)C)C,253.15,2.10507804418583,-97.0
FC(C1=CN=C(C2=N[C@@H](C(C)C)CO2)C=C1)(F)F*N#C[C@H](C1CCCCC1)C2=CC=CC=C2,248.15,0.339628914745805,-33.1371642048574
CC([C@@H]1N=C(C2=CC=CC(C3=N[C@@H](C(C)(C)C)CO3)=N2)OC1)(C)C*COC1=CC=C(C=C1)[C@H](CC=C)O,273.15,0.860675651584868,-66.0
C1(C(CC2=CC=CC3=C2C=CC=C3)(CC4=C(C=CC=C5)C5=CC=C4)C6=N[C@@H](C7=CC=CC=C7)[C@@H](C8=CC=CC=C8)O6)=N[C@@H](C9=CC=CC=C9)[C@@H](C%10=CC=CC=C%10)O1*O1C(=CC=C1)C([C@@H](CCCC1=CC=CC=C1)C(F)(F)F)=O,263.15,1.66188830253698,-92.0
CC([C@H]1N=C(C2=N[C@H](C(C)C)CO2)OC1)C*CC[C@@H](C1CCCCC1)NC(OCC2=CC=CC=C2)=O,303.15,0.716462306984416,-53.3238697367856
CC(C)[C@H]1COC(C2=N[C@@H](C(C)C)CO2)=N1*C(C1=CC=CC=C1)N1C([C@H](CC1)CCCCCCCC)=O,303.15,0.13090233444826,-12.0
C1(C2=N[C@@H](CC3=CC=CC=C3)CO2)=NC(C4=N[C@@H](CC5=CC=CC=C5)CO4)=CC=C1*ClCCCCCC[C@@H](/C=C/CCC)CCC,263.15,1.12055986321015,-79.0
CC(C(C=C1)=CC=C1CC(C2=N[C@@H](C3=CC=CC=C3)CO2)(CC4=CC=C(C(C)(C)C)C=C4)C5=N[C@@H](C6=CC=CC=C6)CO5)(C)C*CN(C(OC(C)(C)C)=O)[C@H](CCCOC1=CC=CC=C1)CCCC,278.15,1.42975145056329,-86.0
C1(C2=N[C@@H](C3=CC=CC=C3)[C@@H](C4=CC=CC=C4)O2)=CC=CC(C5=N[C@@H](C6=CC=CC=C6)[C@@H](C7=CC=CC=C7)O5)=N1*FC1=C(C=CC=C1)C1=N[C@H]2C=CC=C[C@]2(C1)C(=O)OC(C)(C)C,328.15,1.92004839174094,-90.0
CC(C1=N[C@H](C(C)C)CO1)(C2=N[C@H](C(C)C)CO2)C*O=C(N(CC1=CC=CC=C1)C2=CC=CC=C2)[C@@H](CC)CCCCCC,273.15,0.262705103032622,-23.7375914585536
C1(C2(CC2)C3=N[C@H](C(C=CC=C4)=C4C5)[C@H]5O3)=N[C@H]6[C@H](CC7=C6C=CC=C7)O1*COC1=CC=C(C=C1)/C=C/[C@@H](C1=CC=C(C=C1)C(F)(F)F)[Si](C)(C)C,278.15,2.15114185599885,-96.0
CC(C1=N[C@@H](C2=CC=CC=C2)[C@H](C3=CC=CC=C3)O1)(C)C4=N[C@@H](C5=CC=CC=C5)[C@H](C6=CC=CC=C6)O4*O=C(C1=CC=CC=C1)[C@@H](C)/C=C/CO[Si](C)(C(C)(C)C)C,283.15,1.65674753046304,-90.0
C1(C2(C3=NC(C4=CCCC=C4)=CO3)CCCC2)=NC(C5=CCCC=C5)=CO1*O=C(NC1=CC=CC=C1)[C@@H](C)CC#CC2=CC=CC=C2,263.15,0.0666749301993016,-5.53107152168084
